,playerId,playerSlug,college,draftinfo,htwt,name,birthdate,birthplace,year
7754,3913220,daquan-jeffries,Western Texas Coll. (J.C.),,"222 lbs, 6' 5""",DaQuan Jeffries,8/30/1997 (25),"Edmond, OK",2020
7755,3913220,daquan-jeffries,Western Texas Coll. (J.C.),,"222 lbs, 6' 5""",DaQuan Jeffries,8/30/1997 (25),"Edmond, OK",2022
7756,3059311,matt-thomas,Iowa State,,"nan, nan",Matt Thomas,8/4/1994,"Onalaska, WI",2020
7757,3059311,matt-thomas,Iowa State,,"nan, nan",Matt Thomas,8/4/1994,"Onalaska, WI",2021
7758,3912292,jarrell-brantley,Charleston,"2019: Rd 2, Pk 50 (IND)","250 lbs, 6' 5""",Jarrell Brantley,6/7/1996 (27),"Columbia, SC",2021
7759,4065733,ty-jerome,Virginia,"2019: Rd 1, Pk 24 (PHI)","195 lbs, 6' 5""",Ty Jerome,7/8/1997 (25),"New Rochelle, NY",2020
7760,4065733,ty-jerome,Virginia,"2019: Rd 1, Pk 24 (PHI)","195 lbs, 6' 5""",Ty Jerome,7/8/1997 (25),"New Rochelle, NY",2021
7761,2596112,javonte-green,Radford,,"205 lbs, 6' 5""",Javonte Green,7/23/1993 (29),"Petersburg, VA",2020
7762,2596112,javonte-green,Radford,,"205 lbs, 6' 5""",Javonte Green,7/23/1993 (29),"Petersburg, VA",2021
7763,2596112,javonte-green,Radford,,"205 lbs, 6' 5""",Javonte Green,7/23/1993 (29),"Petersburg, VA",2022
7764,2608892,norvel-pelle,St John's,"2017: Rd 1, Pk 22 (BKN)","nan, nan",Norvel Pelle,2/3/1993,"Compton, CA",2020
7765,3134932,john-konchar,Purdue FW,,"210 lbs, 6' 5""",John Konchar,3/22/1996 (27),"West Chicago, IL",2020
7766,3134932,john-konchar,Purdue FW,,"210 lbs, 6' 5""",John Konchar,3/22/1996 (27),"West Chicago, IL",2021
7767,3134932,john-konchar,Purdue FW,,"210 lbs, 6' 5""",John Konchar,3/22/1996 (27),"West Chicago, IL",2022
7768,3134932,john-konchar,Purdue FW,,"210 lbs, 6' 5""",John Konchar,3/22/1996 (27),"West Chicago, IL",2023
7769,4066407,carsen-edwards,Purdue,"2019: Rd 2, Pk 33 (PHI)","nan, nan",Carsen Edwards,3/12/1998,"Atascocita, TX",2020
7770,4066407,carsen-edwards,Purdue,"2019: Rd 2, Pk 33 (PHI)","nan, nan",Carsen Edwards,3/12/1998,"Atascocita, TX",2021
7771,3137259,gabe-vincent,UCSB,,"200 lbs, 6' 3""",Gabe Vincent,6/14/1996 (27),"Modesto, CA",2021
7772,3137259,gabe-vincent,UCSB,,"200 lbs, 6' 3""",Gabe Vincent,6/14/1996 (27),"Modesto, CA",2022
7773,4066387,amir-coffey,Minnesota,,"210 lbs, 6' 7""",Amir Coffey,6/17/1997 (26),"Hopkins, MN",2021
7774,4066387,amir-coffey,Minnesota,,"210 lbs, 6' 7""",Amir Coffey,6/17/1997 (26),"Hopkins, MN",2022
7775,4066387,amir-coffey,Minnesota,,"210 lbs, 6' 7""",Amir Coffey,6/17/1997 (26),"Hopkins, MN",2023
7776,3907823,terance-mann,Florida St,"2019: Rd 2, Pk 48 (LAC)","215 lbs, 6' 5""",Terance Mann,10/18/1996 (26),"Brooklyn, NY",2020
7777,3907823,terance-mann,Florida St,"2019: Rd 2, Pk 48 (LAC)","215 lbs, 6' 5""",Terance Mann,10/18/1996 (26),"Brooklyn, NY",2021
7778,3907823,terance-mann,Florida St,"2019: Rd 2, Pk 48 (LAC)","215 lbs, 6' 5""",Terance Mann,10/18/1996 (26),"Brooklyn, NY",2022
7779,3907823,terance-mann,Florida St,"2019: Rd 2, Pk 48 (LAC)","215 lbs, 6' 5""",Terance Mann,10/18/1996 (26),"Brooklyn, NY",2023
7780,3906603,chris-clemons,Campbell,,"nan, nan",Chris Clemons,7/23/1997,"Raleigh, NC",2020
7781,4348700,goga-bitadze,,"2019: Rd 1, Pk 18 (IND)","250 lbs, 6' 11""",Goga Bitadze,7/20/1999 (23),"Sagarejo, Georgia",2020
7782,4348700,goga-bitadze,,"2019: Rd 1, Pk 18 (IND)","250 lbs, 6' 11""",Goga Bitadze,7/20/1999 (23),"Sagarejo, Georgia",2021
7783,4348700,goga-bitadze,,"2019: Rd 1, Pk 18 (IND)","250 lbs, 6' 11""",Goga Bitadze,7/20/1999 (23),"Sagarejo, Georgia",2022
7784,4348700,goga-bitadze,,"2019: Rd 1, Pk 18 (IND)","250 lbs, 6' 11""",Goga Bitadze,7/20/1999 (23),"Sagarejo, Georgia",2023
7785,3058030,paul-watson,Fresno St,,"nan, nan",Paul Watson,12/30/1994,"Phoenix, AZ",2020
7786,3058030,paul-watson,Fresno St,,"nan, nan",Paul Watson,12/30/1994,"Phoenix, AZ",2021
7787,3058030,paul-watson,Fresno St,,"nan, nan",Paul Watson,12/30/1994,"Phoenix, AZ",2022
7788,3908819,rayjon-tucker,Little Rock,,"nan, nan",Rayjon Tucker,9/24/1997,"Charlotte, NC",2020
7789,3908819,rayjon-tucker,Little Rock,,"nan, nan",Rayjon Tucker,9/24/1997,"Charlotte, NC",2021
7790,3908819,rayjon-tucker,Little Rock,,"nan, nan",Rayjon Tucker,9/24/1997,"Charlotte, NC",2022
7791,3923253,chris-silva,South Carolina,,"nan, nan",Chris Silva,9/19/1996,"Libreville, Gabon",2020
7792,4066264,wenyen-gabriel,Kentucky,,"205 lbs, 6' 9""",Wenyen Gabriel,3/26/1997 (26),"Manchester, NH",2020
7793,4066264,wenyen-gabriel,Kentucky,,"205 lbs, 6' 9""",Wenyen Gabriel,3/26/1997 (26),"Manchester, NH",2022
7794,4278031,oshae-brissett,Syracuse,,"210 lbs, 6' 7""",Oshae Brissett,6/20/1998 (25),"Mississauga, ON",2020
7795,4278031,oshae-brissett,Syracuse,,"210 lbs, 6' 7""",Oshae Brissett,6/20/1998 (25),"Mississauga, ON",2021
7796,4278031,oshae-brissett,Syracuse,,"210 lbs, 6' 7""",Oshae Brissett,6/20/1998 (25),"Mississauga, ON",2022
7797,3914058,justin-james,Wyoming,"2019: Rd 2, Pk 40 (SAC)","nan, nan",Justin James,1/24/1997,"Port Saint Lucie, FL",2020
7798,4423887,jalen-lecque,,,"nan, nan",Jalen Lecque,6/13/2000,"Manhattan, NY",2020
7799,3934721,juwan-morgan,Indiana,,"nan, nan",Juwan Morgan,4/17/1997,"Waynesville, MO",2020
7800,3934721,juwan-morgan,Indiana,,"nan, nan",Juwan Morgan,4/17/1997,"Waynesville, MO",2021
7801,3934721,juwan-morgan,Indiana,,"nan, nan",Juwan Morgan,4/17/1997,"Waynesville, MO",2022
7802,4237215,vincent-poirier,,,"nan, nan",Vincent Poirier,10/17/1993,"Clamart, France",2020
7803,4065660,mfiondu-kabengele,Florida St,"2019: Rd 1, Pk 27 (BKN)","nan, nan",Mfiondu Kabengele,8/14/1997,"Burlington, ON",2020
7804,4065660,mfiondu-kabengele,Florida St,"2019: Rd 1, Pk 27 (BKN)","nan, nan",Mfiondu Kabengele,8/14/1997,"Burlington, ON",2021
7805,4278521,kz-okpala,Stanford,"2019: Rd 2, Pk 32 (PHX)","nan, nan",KZ Okpala,4/28/1999,"Orange County, CA",2020
7806,4278521,kz-okpala,Stanford,"2019: Rd 2, Pk 32 (PHX)","nan, nan",KZ Okpala,4/28/1999,"Orange County, CA",2021
7807,4278521,kz-okpala,Stanford,"2019: Rd 2, Pk 32 (PHX)","nan, nan",KZ Okpala,4/28/1999,"Orange County, CA",2022
7808,3064457,nigel-williams-goss,Gonzaga,"2017: Rd 2, Pk 55 (UTAH)","nan, nan",Nigel Williams-Goss,9/16/1994,"HAPPY VALLEY, OR",2020
7809,4065672,dewan-hernandez,Miami,"2019: Rd 2, Pk 59 (TOR)","nan, nan",Dewan Hernandez,12/9/1996,"Miami, FL",2020
7810,4066367,tyler-cook,Iowa,,"nan, nan",Tyler Cook,9/23/1997,"Saint Louis, MO",2020
7811,4066367,tyler-cook,Iowa,,"nan, nan",Tyler Cook,9/23/1997,"Saint Louis, MO",2021
7812,2995105,stanton-kidd,Colorado St,,"nan, nan",Stanton Kidd,3/18/1992,"Baltimore, MD",2020
7813,4066392,isaiah-roby,Nebraska,"2019: Rd 2, Pk 45 (DET)","230 lbs, 6' 8""",Isaiah Roby,2/3/1998 (25),"Dixon, IL",2020
7814,4066392,isaiah-roby,Nebraska,"2019: Rd 2, Pk 45 (DET)","230 lbs, 6' 8""",Isaiah Roby,2/3/1998 (25),"Dixon, IL",2021
7815,4066392,isaiah-roby,Nebraska,"2019: Rd 2, Pk 45 (DET)","230 lbs, 6' 8""",Isaiah Roby,2/3/1998 (25),"Dixon, IL",2022
7816,4066392,isaiah-roby,Nebraska,"2019: Rd 2, Pk 45 (DET)","230 lbs, 6' 8""",Isaiah Roby,2/3/1998 (25),"Dixon, IL",2023
7817,4397126,moses-brown,UCLA,,"nan, nan",Moses Brown,10/13/1999,"Queens, NY",2021
7818,4397126,moses-brown,UCLA,,"nan, nan",Moses Brown,10/13/1999,"Queens, NY",2022
7819,4230557,vlatko-cancar,,"2017: Rd 2, Pk 49 (DEN)","236 lbs, 6' 8""",Vlatko Cancar,4/10/1997 (26),"Koper, Slovenia",2020
7820,4230557,vlatko-cancar,,"2017: Rd 2, Pk 49 (DEN)","236 lbs, 6' 8""",Vlatko Cancar,4/10/1997 (26),"Koper, Slovenia",2021
7821,4230557,vlatko-cancar,,"2017: Rd 2, Pk 49 (DEN)","236 lbs, 6' 8""",Vlatko Cancar,4/10/1997 (26),"Koper, Slovenia",2022
7822,4230557,vlatko-cancar,,"2017: Rd 2, Pk 49 (DEN)","236 lbs, 6' 8""",Vlatko Cancar,4/10/1997 (26),"Koper, Slovenia",2023
7823,4432822,isaac-okoro,Auburn,"2020: Rd 1, Pk 5 (CLE)","225 lbs, 6' 5""",Isaac Okoro,1/26/2001 (22),"Powder Springs, GA",2021
7824,4432822,isaac-okoro,Auburn,"2020: Rd 1, Pk 5 (CLE)","225 lbs, 6' 5""",Isaac Okoro,1/26/2001 (22),"Powder Springs, GA",2022
7825,4432822,isaac-okoro,Auburn,"2020: Rd 1, Pk 5 (CLE)","225 lbs, 6' 5""",Isaac Okoro,1/26/2001 (22),"Powder Springs, GA",2023
7826,4594268,anthony-edwards,Georgia,"2020: Rd 1, Pk 1 (MIN)","225 lbs, 6' 4""",Anthony Edwards,8/5/2001 (21),"Atlanta, GA",2021
7827,4594268,anthony-edwards,Georgia,"2020: Rd 1, Pk 1 (MIN)","225 lbs, 6' 4""",Anthony Edwards,8/5/2001 (21),"Atlanta, GA",2022
7828,4594268,anthony-edwards,Georgia,"2020: Rd 1, Pk 1 (MIN)","225 lbs, 6' 4""",Anthony Edwards,8/5/2001 (21),"Atlanta, GA",2023
7829,3129951,elijah-bryant,BYU,,"nan, nan",Elijah Bryant,4/19/1995,"Gwinnett, GA",2021
7830,4396993,tyrese-haliburton,Iowa State,"2020: Rd 1, Pk 12 (SAC)","185 lbs, 6' 5""",Tyrese Haliburton,2/29/2000 (23),"Oshkosh, WI",2021
7831,4396993,tyrese-haliburton,Iowa State,"2020: Rd 1, Pk 12 (SAC)","185 lbs, 6' 5""",Tyrese Haliburton,2/29/2000 (23),"Oshkosh, WI",2022
7832,4396993,tyrese-haliburton,Iowa State,"2020: Rd 1, Pk 12 (SAC)","185 lbs, 6' 5""",Tyrese Haliburton,2/29/2000 (23),"Oshkosh, WI",2023
7833,4432816,lamelo-ball,,"2020: Rd 1, Pk 3 (CHA)","180 lbs, 6' 7""",LaMelo Ball,8/22/2001 (21),"Chino Hills, CA",2021
7834,4432816,lamelo-ball,,"2020: Rd 1, Pk 3 (CHA)","180 lbs, 6' 7""",LaMelo Ball,8/22/2001 (21),"Chino Hills, CA",2022
7835,4432816,lamelo-ball,,"2020: Rd 1, Pk 3 (CHA)","180 lbs, 6' 7""",LaMelo Ball,8/22/2001 (21),"Chino Hills, CA",2023
7836,4395723,keldon-johnson,Kentucky,"2019: Rd 1, Pk 29 (SA)","220 lbs, 6' 5""",Keldon Johnson,10/11/1999 (23),"South Hill, VA",2021
7837,4395723,keldon-johnson,Kentucky,"2019: Rd 1, Pk 29 (SA)","220 lbs, 6' 5""",Keldon Johnson,10/11/1999 (23),"South Hill, VA",2022
7838,4395723,keldon-johnson,Kentucky,"2019: Rd 1, Pk 29 (SA)","220 lbs, 6' 5""",Keldon Johnson,10/11/1999 (23),"South Hill, VA",2023
7839,4431687,patrick-williams,Florida St,"2020: Rd 1, Pk 4 (CHI)","215 lbs, 6' 7""",Patrick Williams,8/26/2001 (21),"Charlotte, NC",2021
7840,4431687,patrick-williams,Florida St,"2020: Rd 1, Pk 4 (CHI)","215 lbs, 6' 7""",Patrick Williams,8/26/2001 (21),"Charlotte, NC",2022
7841,4431687,patrick-williams,Florida St,"2020: Rd 1, Pk 4 (CHI)","215 lbs, 6' 7""",Patrick Williams,8/26/2001 (21),"Charlotte, NC",2023
7842,4683027,theo-maledon,,"2020: Rd 2, Pk 34 (PHI)","175 lbs, 6' 5""",Theo Maledon,6/12/2001 (22),"Paris, France",2021
7843,4683027,theo-maledon,,"2020: Rd 2, Pk 34 (PHI)","175 lbs, 6' 5""",Theo Maledon,6/12/2001 (22),"Paris, France",2022
7844,4397136,saddiq-bey,Villanova,"2020: Rd 1, Pk 19 (BKN)","215 lbs, 6' 7""",Saddiq Bey,4/9/1999 (24),"Largo, MD",2021
7845,4397136,saddiq-bey,Villanova,"2020: Rd 1, Pk 19 (BKN)","215 lbs, 6' 7""",Saddiq Bey,4/9/1999 (24),"Largo, MD",2022
7846,4397136,saddiq-bey,Villanova,"2020: Rd 1, Pk 19 (BKN)","215 lbs, 6' 7""",Saddiq Bey,4/9/1999 (24),"Largo, MD",2023
7847,4432809,cole-anthony,North Carolina,"2020: Rd 1, Pk 15 (ORL)","185 lbs, 6' 3""",Cole Anthony,5/15/2000 (23),"New York, NY",2021
7848,4432809,cole-anthony,North Carolina,"2020: Rd 1, Pk 15 (ORL)","185 lbs, 6' 3""",Cole Anthony,5/15/2000 (23),"New York, NY",2022
7849,4432809,cole-anthony,North Carolina,"2020: Rd 1, Pk 15 (ORL)","185 lbs, 6' 3""",Cole Anthony,5/15/2000 (23),"New York, NY",2023
7850,4066450,armoni-brooks,Houston,,"nan, nan",Armoni Brooks,6/5/1998,"Round Rock, TX",2021
7851,4683024,killian-hayes,,"2020: Rd 1, Pk 7 (DET)","195 lbs, 6' 5""",Killian Hayes,7/27/2001 (21),"Lakeland, FL",2021
7852,4683024,killian-hayes,,"2020: Rd 1, Pk 7 (DET)","195 lbs, 6' 5""",Killian Hayes,7/27/2001 (21),"Lakeland, FL",2022
7853,4683024,killian-hayes,,"2020: Rd 1, Pk 7 (DET)","195 lbs, 6' 5""",Killian Hayes,7/27/2001 (21),"Lakeland, FL",2023
7854,4278052,chuma-okeke,Auburn,"2019: Rd 1, Pk 16 (ORL)","229 lbs, 6' 8""",Chuma Okeke,8/18/1998 (24),"Atlanta, GA",2021
7855,4278052,chuma-okeke,Auburn,"2019: Rd 1, Pk 16 (ORL)","229 lbs, 6' 8""",Chuma Okeke,8/18/1998 (24),"Atlanta, GA",2022
7856,4278052,chuma-okeke,Auburn,"2019: Rd 1, Pk 16 (ORL)","229 lbs, 6' 8""",Chuma Okeke,8/18/1998 (24),"Atlanta, GA",2023
7857,4683018,aleksej-pokusevski,,"2020: Rd 1, Pk 17 (MIN)","190 lbs, 7' 0""",Aleksej Pokusevski,12/26/2001 (21),"Sabac, Serbia",2021
7858,4683018,aleksej-pokusevski,,"2020: Rd 1, Pk 17 (MIN)","190 lbs, 7' 0""",Aleksej Pokusevski,12/26/2001 (21),"Sabac, Serbia",2022
7859,4683018,aleksej-pokusevski,,"2020: Rd 1, Pk 17 (MIN)","190 lbs, 7' 0""",Aleksej Pokusevski,12/26/2001 (21),"Sabac, Serbia",2023
7860,4431671,jaden-mcdaniels,Washington,"2020: Rd 1, Pk 28 (LAL)","185 lbs, 6' 9""",Jaden McDaniels,9/29/2000 (22),"Seattle, WA",2021
7861,4431671,jaden-mcdaniels,Washington,"2020: Rd 1, Pk 28 (LAL)","185 lbs, 6' 9""",Jaden McDaniels,9/29/2000 (22),"Seattle, WA",2022
7862,4431671,jaden-mcdaniels,Washington,"2020: Rd 1, Pk 28 (LAL)","185 lbs, 6' 9""",Jaden McDaniels,9/29/2000 (22),"Seattle, WA",2023
7863,4683021,deni-avdija,,"2020: Rd 1, Pk 9 (WSH)","210 lbs, 6' 9""",Deni Avdija,1/3/2001 (22),"Tel Aviv, Israel",2021
7864,4683021,deni-avdija,,"2020: Rd 1, Pk 9 (WSH)","210 lbs, 6' 9""",Deni Avdija,1/3/2001 (22),"Tel Aviv, Israel",2022
7865,4683021,deni-avdija,,"2020: Rd 1, Pk 9 (WSH)","210 lbs, 6' 9""",Deni Avdija,1/3/2001 (22),"Tel Aviv, Israel",2023
7866,4066320,desmond-bane,TCU,"2020: Rd 1, Pk 30 (BOS)","215 lbs, 6' 5""",Desmond Bane,6/25/1998 (25),"Richmond, IN",2021
7867,4066320,desmond-bane,TCU,"2020: Rd 1, Pk 30 (BOS)","215 lbs, 6' 5""",Desmond Bane,6/25/1998 (25),"Richmond, IN",2022
7868,4066320,desmond-bane,TCU,"2020: Rd 1, Pk 30 (BOS)","215 lbs, 6' 5""",Desmond Bane,6/25/1998 (25),"Richmond, IN",2023
7869,2968334,facundo-campazzo,,,"nan, nan",Facundo Campazzo,3/23/1991,"Cardoba, Argentina",2021
7870,2968334,facundo-campazzo,,,"nan, nan",Facundo Campazzo,3/23/1991,"Cardoba, Argentina",2022
7871,4278594,naji-marshall,Xavier,,"220 lbs, 6' 7""",Naji Marshall,1/24/1998 (25),"Atlantic City, NJ",2021
7872,4278594,naji-marshall,Xavier,,"220 lbs, 6' 7""",Naji Marshall,1/24/1998 (25),"Atlantic City, NJ",2022
7873,4278594,naji-marshall,Xavier,,"220 lbs, 6' 7""",Naji Marshall,1/24/1998 (25),"Atlantic City, NJ",2023
7874,4432808,james-wiseman,Memphis,"2020: Rd 1, Pk 2 (GS)","240 lbs, 7' 0""",James Wiseman,3/31/2001 (22),"Nashville, TN",2021
7875,4432808,james-wiseman,Memphis,"2020: Rd 1, Pk 2 (GS)","240 lbs, 7' 0""",James Wiseman,3/31/2001 (22),"Nashville, TN",2023
7876,4432810,isaiah-stewart,Washington,"2020: Rd 1, Pk 16 (POR)","250 lbs, 6' 8""",Isaiah Stewart,5/22/2001 (22),"Rochester, NY",2021
7877,4432810,isaiah-stewart,Washington,"2020: Rd 1, Pk 16 (POR)","250 lbs, 6' 8""",Isaiah Stewart,5/22/2001 (22),"Rochester, NY",2022
7878,4432810,isaiah-stewart,Washington,"2020: Rd 1, Pk 16 (POR)","250 lbs, 6' 8""",Isaiah Stewart,5/22/2001 (22),"Rochester, NY",2023
7879,3929321,gabriel-deck,,,"nan, nan",Gabriel Deck,2/8/1995,,2021
7880,3929321,gabriel-deck,,,"nan, nan",Gabriel Deck,2/8/1995,,2022
7881,4401416,juan-toscano-anderson,Marquette,,"209 lbs, 6' 6""",Juan Toscano-Anderson,4/10/1993 (30),"Oakland, CA",2021
7882,4401416,juan-toscano-anderson,Marquette,,"209 lbs, 6' 6""",Juan Toscano-Anderson,4/10/1993 (30),"Oakland, CA",2022
7883,4396991,talen-horton-tucker,Iowa State,"2019: Rd 2, Pk 46 (ORL)","234 lbs, 6' 4""",Talen Horton-Tucker,11/25/2000 (22),"Chicago, IL",2021
7884,4396991,talen-horton-tucker,Iowa State,"2019: Rd 2, Pk 46 (ORL)","234 lbs, 6' 4""",Talen Horton-Tucker,11/25/2000 (22),"Chicago, IL",2022
7885,4396991,talen-horton-tucker,Iowa State,"2019: Rd 2, Pk 46 (ORL)","234 lbs, 6' 4""",Talen Horton-Tucker,11/25/2000 (22),"Chicago, IL",2023
7886,4066668,malachi-flynn,San Diego St,"2020: Rd 1, Pk 29 (TOR)","175 lbs, 6' 1""",Malachi Flynn,5/9/1998 (25),"Tacoma, WA",2021
7887,4066668,malachi-flynn,San Diego St,"2020: Rd 1, Pk 29 (TOR)","175 lbs, 6' 1""",Malachi Flynn,5/9/1998 (25),"Tacoma, WA",2022
7888,4066668,malachi-flynn,San Diego St,"2020: Rd 1, Pk 29 (TOR)","175 lbs, 6' 1""",Malachi Flynn,5/9/1998 (25),"Tacoma, WA",2023
7889,4395724,immanuel-quickley,Kentucky,"2020: Rd 1, Pk 25 (OKC)","190 lbs, 6' 3""",Immanuel Quickley,6/17/1999 (24),"Havre De Grace, MD",2021
7890,4395724,immanuel-quickley,Kentucky,"2020: Rd 1, Pk 25 (OKC)","190 lbs, 6' 3""",Immanuel Quickley,6/17/1999 (24),"Havre De Grace, MD",2022
7891,4395724,immanuel-quickley,Kentucky,"2020: Rd 1, Pk 25 (OKC)","190 lbs, 6' 3""",Immanuel Quickley,6/17/1999 (24),"Havre De Grace, MD",2023
7892,4396971,naz-reid,LSU,,"264 lbs, 6' 9""",Naz Reid,8/26/1999 (23),"Asbury Park, NJ",2021
7893,4396971,naz-reid,LSU,,"264 lbs, 6' 9""",Naz Reid,8/26/1999 (23),"Asbury Park, NJ",2022
7894,4396971,naz-reid,LSU,,"264 lbs, 6' 9""",Naz Reid,8/26/1999 (23),"Asbury Park, NJ",2023
7895,3912848,dean-wade,Kansas St,,"228 lbs, 6' 9""",Dean Wade,11/20/1996 (26),"Wichita, KS",2021
7896,3912848,dean-wade,Kansas St,,"228 lbs, 6' 9""",Dean Wade,11/20/1996 (26),"Wichita, KS",2022
7897,3912848,dean-wade,Kansas St,,"228 lbs, 6' 9""",Dean Wade,11/20/1996 (26),"Wichita, KS",2023
7898,4066731,jalen-mcdaniels,San Diego St,"2019: Rd 2, Pk 52 (CHA)","205 lbs, 6' 9""",Jalen McDaniels,1/31/1998 (25),"Federal Way, WA",2021
7899,4066731,jalen-mcdaniels,San Diego St,"2019: Rd 2, Pk 52 (CHA)","205 lbs, 6' 9""",Jalen McDaniels,1/31/1998 (25),"Federal Way, WA",2022
7900,4066354,payton-pritchard,Oregon,"2020: Rd 1, Pk 26 (BOS)","195 lbs, 6' 1""",Payton Pritchard,1/28/1998 (25),"West Linn, OR",2021
7901,4066354,payton-pritchard,Oregon,"2020: Rd 1, Pk 26 (BOS)","195 lbs, 6' 1""",Payton Pritchard,1/28/1998 (25),"West Linn, OR",2022
7902,4066354,payton-pritchard,Oregon,"2020: Rd 1, Pk 26 (BOS)","195 lbs, 6' 1""",Payton Pritchard,1/28/1998 (25),"West Linn, OR",2023
7903,4423885,didi-louzada,,"2019: Rd 2, Pk 35 (ATL)","nan, nan",Didi Louzada,7/2/1999,"Rio De Janeiro, Brazil",2021
7904,4423885,didi-louzada,,"2019: Rd 2, Pk 35 (ATL)","nan, nan",Didi Louzada,7/2/1999,"Rio De Janeiro, Brazil",2022
7905,3134916,jordan-mclaughlin,USC,,"185 lbs, 6' 0""",Jordan McLaughlin,4/9/1996 (27),"Etiwanda, CA",2021
7906,3134916,jordan-mclaughlin,USC,,"185 lbs, 6' 0""",Jordan McLaughlin,4/9/1996 (27),"Etiwanda, CA",2022
7907,3134916,jordan-mclaughlin,USC,,"185 lbs, 6' 0""",Jordan McLaughlin,4/9/1996 (27),"Etiwanda, CA",2023
7908,4277964,xavier-tillman,Michigan St,"2020: Rd 2, Pk 35 (SAC)","245 lbs, 6' 8""",Xavier Tillman,1/12/1999 (24),"Grand Rapids, MI",2021
7909,4277964,xavier-tillman,Michigan St,"2020: Rd 2, Pk 35 (SAC)","245 lbs, 6' 8""",Xavier Tillman,1/12/1999 (24),"Grand Rapids, MI",2022
7910,4277964,xavier-tillman,Michigan St,"2020: Rd 2, Pk 35 (SAC)","245 lbs, 6' 8""",Xavier Tillman,1/12/1999 (24),"Grand Rapids, MI",2023
7911,4278541,jaylen-nowell,Washington,"2019: Rd 2, Pk 43 (MIN)","201 lbs, 6' 4""",Jaylen Nowell,7/9/1999 (23),"Seattle, WA",2021
7912,4278541,jaylen-nowell,Washington,"2019: Rd 2, Pk 43 (MIN)","201 lbs, 6' 4""",Jaylen Nowell,7/9/1999 (23),"Seattle, WA",2022
7913,4066790,anthony-lamb,Vermont,,"227 lbs, 6' 6""",Anthony Lamb,1/20/1998 (25),"Rochester, NY",2022
7914,4395630,devin-vassell,Florida St,"2020: Rd 1, Pk 11 (SA)","200 lbs, 6' 5""",Devin Vassell,8/23/2000 (22),"Suwanee, GA",2021
7915,4395630,devin-vassell,Florida St,"2020: Rd 1, Pk 11 (SA)","200 lbs, 6' 5""",Devin Vassell,8/23/2000 (22),"Suwanee, GA",2022
7916,4395630,devin-vassell,Florida St,"2020: Rd 1, Pk 11 (SA)","200 lbs, 6' 5""",Devin Vassell,8/23/2000 (22),"Suwanee, GA",2023
7917,3906786,dylan-windler,Belmont,"2019: Rd 1, Pk 26 (CLE)","196 lbs, 6' 7""",Dylan Windler,9/22/1996 (26),"Indianapolis, IN",2021
7918,3906786,dylan-windler,Belmont,"2019: Rd 1, Pk 26 (CLE)","196 lbs, 6' 7""",Dylan Windler,9/22/1996 (26),"Indianapolis, IN",2022
7919,4278124,saben-lee,Vanderbilt,"2020: Rd 2, Pk 38 (UTAH)","183 lbs, 6' 2""",Saben Lee,6/23/1999 (24),"Phoenix, AZ",2021
7920,4278124,saben-lee,Vanderbilt,"2020: Rd 2, Pk 38 (UTAH)","183 lbs, 6' 2""",Saben Lee,6/23/1999 (24),"Phoenix, AZ",2022
7921,4423314,sekou-doumbouya,,"2019: Rd 1, Pk 15 (DET)","nan, nan",Sekou Doumbouya,12/23/2000,"Conakry, Guinea",2021
7922,4423314,sekou-doumbouya,,"2019: Rd 1, Pk 15 (DET)","nan, nan",Sekou Doumbouya,12/23/2000,"Conakry, Guinea",2022
7923,3138160,caleb-martin,Nevada,,"205 lbs, 6' 5""",Caleb Martin,9/28/1995 (27),"Mocksville, NC",2021
7924,3138160,caleb-martin,Nevada,,"205 lbs, 6' 5""",Caleb Martin,9/28/1995 (27),"Mocksville, NC",2022
7925,3138160,caleb-martin,Nevada,,"205 lbs, 6' 5""",Caleb Martin,9/28/1995 (27),"Mocksville, NC",2023
7926,4431678,tyrese-maxey,Kentucky,"2020: Rd 1, Pk 21 (PHI)","200 lbs, 6' 2""",Tyrese Maxey,11/4/2000 (22),"Garland, TX",2021
7927,4431678,tyrese-maxey,Kentucky,"2020: Rd 1, Pk 21 (PHI)","200 lbs, 6' 2""",Tyrese Maxey,11/4/2000 (22),"Garland, TX",2022
7928,4431678,tyrese-maxey,Kentucky,"2020: Rd 1, Pk 21 (PHI)","200 lbs, 6' 2""",Tyrese Maxey,11/4/2000 (22),"Garland, TX",2023
7929,4278049,daniel-gafford,Arkansas,"2019: Rd 2, Pk 38 (CHI)","234 lbs, 6' 10""",Daniel Gafford,10/1/1998 (24),"El Dorado, AR",2021
7930,4278049,daniel-gafford,Arkansas,"2019: Rd 2, Pk 38 (CHI)","234 lbs, 6' 10""",Daniel Gafford,10/1/1998 (24),"El Dorado, AR",2022
7931,4278049,daniel-gafford,Arkansas,"2019: Rd 2, Pk 38 (CHI)","234 lbs, 6' 10""",Daniel Gafford,10/1/1998 (24),"El Dorado, AR",2023
7932,4396909,aaron-nesmith,Vanderbilt,"2020: Rd 1, Pk 14 (BOS)","215 lbs, 6' 5""",Aaron Nesmith,10/16/1999 (23),"Charleston, SC",2021
7933,4396909,aaron-nesmith,Vanderbilt,"2020: Rd 1, Pk 14 (BOS)","215 lbs, 6' 5""",Aaron Nesmith,10/16/1999 (23),"Charleston, SC",2022
